"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1067776";"19";"6";"1814";"344";"Joh.";"";"";"Krafft";"Kønigsberg";"Føring";"Daler";"2";"Skilling";"13";"";"";"Daler";"57";"Skilling";"7";"";"";"Daler";"54 1/2";"Skilling";"18";"";"";"Rosenobel";"2";"Daler";"59 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067778";"29";"8";"1814";"902";"Harm H.";"";"";"Norman";"Nesmerziel";"Føring";"Daler";"5";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"131 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"136";"Skilling";"6";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067779";"30";"6";"1814";"212";"Jan";"Freeks";"";"Veen";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067786";"30";"6";"1814";"213";"Fredr.";"";"";"Johansen";"Petersborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067787";"5";"5";"1814";"95";"Antonie Carlos";"";"da";"Silva";"Port a Port";"Føring";"Daler";"13";"Skilling";"7";"";"";"Daler";"331";"Skilling";"13";"";"";"Daler";"318";"Skilling";"6";"";"";"Daler";"322";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067788";"19";"6";"1814";"345";"Joaquim R.";"";"de";"Costa junior";"Porto";"Føring";"Daler";"3 1/2";"Skilling";"17";"";"";"Daler";"96";"Skilling";"17";"";"";"Daler";"92 1/2";"";"";"";"";"Daler";"96 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067790";"29";"8";"1814";"903";"C. F.";"";"";"Jahnholtz";"Swinemunde";"Føring";"Daler";"30";"Skilling";"16";"";"";"Daler";"760";"Skilling";"4";"";"";"Daler";"729 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"734";"Skilling";"12";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067794";"30";"6";"1814";"214";"O. O.";"";"";"Klein";"Hamborg";"Føring";"Skilling";"19";"";"";"";"";"";"";"";"";"";"";"Daler";"11";"Skilling";"18";"";"";"Daler";"15";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067802";"30";"6";"1814";"215";"Israel Henrich";"";"";"Uyling";"Riga";"Føring";"Daler";"1 1/2";"Skilling";"16";"";"";"Daler";"47 1/2";"Skilling";"22";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067803";"19";"6";"1814";"346";"J. C.";"";"";"Schmidt";"Swinemunde";"Føring";"Daler";"64";"Skilling";"6";"";"";"Daler";"1603";"Skilling";"6";"";"";"Daler";"1539";"";"";"";"";"Rosenobel";"1";"Daler";"1543 1/2";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067817";"5";"5";"1814";"96";"Fried.";"";"";"Volkman";"Swinemunde";"Føring";"Daler";"40 1/2";"Skilling";"14";"";"";"Daler";"1021";"Skilling";"2";"";"";"Daler";"980";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"984 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067818";"30";"6";"1814";"216";"Thomas";"";"";"Koenig";"Riga";"Føring";"Daler";"3";"Skilling";"7";"";"";"Daler";"78 1/2";"Skilling";"7";"";"";"Daler";"75 1/2";"";"";"";"";"Daler";"79 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067828";"1";"7";"1814";"217";"Jørgen";"";"";"Arfsten";"Charente";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067830";"16";"2";"1814";"1";"Onne H.";"";"";"Ommen";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"-";"Skilling";"-";"";"";"";"";"";"";"";"Folio 278";"";"";"04-08-11";"290";"";"";"";"";" "
"1067831";"20";"6";"1814";"347";"Jan";"";"";"Jans";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Rosenobel";"1";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067837";"1";"7";"1814";"218";"J. C.";"";"";"Jensen";"Rostock";"Føring";"Skilling";"11";"";"";"";"";"";"";"";"";"";"";"Daler";"7 1/2";"Skilling";"12";"";"";"Rosenobel";"2";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067842";"20";"6";"1814";"348";"Wolbert";"";"";"Poolman";"Papenborg";"Føring";"Skilling";"12";"";"";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"6";"";"";"";"";"Daler";"10";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067845";"24";"3";"1814";"2";"C. F.";"";"";"Gunther";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"-";"Skilling";"-";"";"";"";"";"";"";"";"Folio 279";"";"";"04-08-11";"290";"";"";"";"";" "
"1067851";"24";"3";"1814";"3";"C. F.";"";"";"Gunther";"Rostock";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"-";"Skilling";"-";"";"";"";"";"";"";"";"Folio 274";"";"";"04-08-11";"290";"";"";"";"";" "
"1067853";"20";"6";"1814";"349";"Hend.";"";"";"Lunning";"Liebau";"Føring";"Skilling";"14";"";"";"";"";"Daler";"7";"Skilling";"20";"";"";"Daler";"7";"Skilling";"6";"";"";"Daler";"11";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067854";"1";"7";"1814";"219";"Peter S.";"";"";"Gebhard";"Vasa";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"20";"Skilling";"10";"";"";"Daler";"19 1/2";"";"";"";"";"Daler";"23 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067863";"2";"4";"1814";"4";"Andreas";"";"";"Gunther";"Rostock";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"17 1/2";"Skilling";"8";"";"";"Daler";"17";"";"";"";"";"Rosenobel";"2";"Daler";"23";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067865";"20";"6";"1814";"350";"Michel";"";"";"Kalff";"Stolpemunde";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"13 1/2";"Skilling";"13";"";"";"Daler";"13";"Skilling";"12";"";"";"Daler";"17";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067878";"1";"7";"1814";"220";"Lars";"";"";"Holmlund";"Vasa";"Føring";"Daler";"1/2";"Skilling";"13";"";"";"Daler";"21";"Skilling";"19";"";"";"Daler";"20 1/2";"Skilling";"6";"";"";"Daler";"24 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067895";"20";"6";"1814";"351";"Joh. A.";"";"";"Harnisck";"Stettin";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"14 1/2";"Skilling";"19";"";"";"Daler";"14";"Skilling";"18";"";"";"Daler";"18";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067898";"1";"7";"1814";"221";"Mats";"";"";"Lundmann";"Vasa";"Føring";"Daler";"1";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"Daler";"25 1/2";"";"";"";"";"Daler";"29 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067926";"1";"7";"1814";"222";"Anders";"";"";"Barlund";"Gl. Carleby";"Føring";"Daler";"3";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"80 1/2";"";"";"";"";"Daler";"84 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067940";"6";"5";"1814";"97";"Hinr.";"";"";"Suhr";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"17 1/2";"Skilling";"16";"";"";"Daler";"17";"Skilling";"6";"";"";"Rosenobel";"2";"Daler";"22";"Skilling";"6";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067945";"1";"7";"1814";"223";"H. J.";"";"de";"Boer";"Dageroth";"Føring";"Daler";"3";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"80 1/2";"Skilling";"12";"";"";"Daler";"84 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067959";"21";"6";"1814";"352";"H.";"";"";"Doodt";"Pillau";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067963";"1";"7";"1814";"224";"Henrich";"";"";"Maas";"Rostock";"Føring";"Daler";"2 1/2";"Skilling";"2";"";"";"Daler";"64 1/2";"Skilling";"14";"";"";"Daler";"62";"Skilling";"12";"";"";"Rosenobel";"2";"Daler";"68";"Skilling";"12";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067971";"21";"6";"1814";"353";"C. H.";"";"";"Brandt";"Memel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067972";"6";"5";"1814";"98";"H. A.";"";"";"Smelde";"Kønigsberg";"Føring";"Daler";"1 1/2";"Skilling";"20";"";"";"Daler";"48";"Skilling";"8";"";"";"Daler";"46";"Skilling";"12";"";"";"Rosenobel";"2";"Daler";"51";"Skilling";"12";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067979";"21";"6";"1814";"354";"J. C.";"";"";"Reus";"Kønigsberg";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4";"Skilling";"12";"";"";"Daler";"4";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067985";"1";"7";"1814";"225";"Diederich";"";"";"Petersen";"St. Petersborg";"Føring";"Daler";"5";"Skilling";"17";"";"";"Daler";"135 1/2";"Skilling";"5";"";"";"Daler";"130";"Skilling";"12";"";"";"Daler";"134";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1067993";"21";"6";"1814";"355";"Joh.";"";"";"Mohoupt";"Memel";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4 1/2";"Skilling";"14";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068002";"6";"5";"1814";"99";"Ahlert";"";"";"Haar";"Liebau";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"47 1/2";"Skilling";"12";"";"";"Daler";"51 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068005";"21";"6";"1814";"356";"Tonnis";"";"";"Stege";"Oldenborg";"Føring";"Skilling";"18";"";"";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"Daler";"10";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068023";"6";"5";"1814";"100";"Adam";"";"";"Harmens";"Liebau";"Føring";"Daler";"2";"";"";"";"";"Daler";"50";"";"";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068024";"5";"4";"1814";"5";"Tiark Thomas";"";"";"Dyck";"Riga";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"44";"";"";"";"";"Daler";"48";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068026";"21";"6";"1814";"357";"G. B.";"";"";"Doyen";"Embden";"Føring";"Skilling";"18";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068027";"1";"7";"1814";"226";"Johan Frantz";"";"";"Busch";"Riga";"Føring";"Daler";"7 1/2";"Skilling";"3";"";"";"Daler";"191 1/2";"Skilling";"3";"";"";"Daler";"184";"";"";"";"";"Daler";"188";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068033";"6";"5";"1814";"101";"Joh. J.";"";"";"Kroiger";"Lubeck";"Føring";"Daler";"2 1/2";"Skilling";"18";"";"";"Daler";"74";"Skilling";"12";"";"";"Daler";"71";"Skilling";"18";"";"";"Rosenobel";"2";"Daler";"76";"Skilling";"18";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068034";"21";"6";"1814";"358";"Carl. Aug.";"";"";"Beck";"Kønigsberg";"Føring";"Daler";"1";"Skilling";"3";"";"";"Daler";"29";"Skilling";"21";"";"";"Daler";"28";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"32 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068039";"5";"4";"1814";"6";"Jacob";"";"";"Bausch";"Riga";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"46";"Skilling";"12";"";"";"Daler";"44 1/2";"";"";"";"";"Daler";"48 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068052";"21";"6";"1814";"359";"Fransisco C.";"";"";"Pinto";"Lissabon";"Føring";"Daler";"14 1/2";"Skilling";"4";"";"";"Daler";"364 1/2";"Skilling";"4";"";"";"Daler";"350";"";"";"";"";"Daler";"354";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068071";"22";"6";"1814";"360";"Teuniss";"";"";"Voss";"Kirckdorff";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068073";"5";"4";"1814";"7";"Peter";"";"";"Bergk";"Riga";"Føring";"Daler";"2 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"62";"";"";"";"";"Daler";"66";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068074";"22";"6";"1814";"361";"Schelte W.";"";"de";"Fries";"Leer";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4 1/2";"Skilling";"8";"";"";"Daler";"4 1/2";"";"";"";"";"Daler";"8 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068079";"22";"6";"1814";"362";"Chr. Fr.";"";"";"Zedtler";"Stettin";"Føring";"Skilling";"7";"";"";"";"";"Daler";"5";"Skilling";"19";"";"";"Daler";"5";"Skilling";"12";"";"";"Daler";"9";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068087";"5";"4";"1814";"8";"Niels";"";"";"Christianson";"Ste. Petersborg";"Føring";"Daler";"15";"Skilling";"2";"";"";"Daler";"378";"Skilling";"2";"";"";"Daler";"363";"";"";"";"";"Daler";"367";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068100";"22";"6";"1814";"363";"J. G.";"";"";"Gravitz";"Stettin";"Føring";"Skilling";"8";"";"";"";"";"Daler";"6";"Skilling";"20";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"10";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068104";"6";"5";"1814";"102";"Antonie Pereira";"";"";"Lopes";"Lissabon";"Føring";"Daler";"7";"Skilling";"14";"";"";"Daler";"183 1/2";"Skilling";"20";"";"";"Daler";"176 1/2";"Skilling";"6";"";"";"Daler";"180 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068107";"22";"6";"1814";"364";"Peter";"";"";"Slaben";"Dierhagen";"Føring";"Skilling";"12";"";"";"";"";"Daler";"6 1/2";"Skilling";"18";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068118";"22";"6";"1814";"365";"Paul A.";"";"";"Pust";"Stettin";"Føring";"Skilling";"12";"";"";"";"";"Daler";"8";"Skilling";"6";"";"";"Daler";"7 1/2";"Skilling";"18";"";"";"Daler";"11 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068120";"11";"4";"1814";"9";"Cornelis";"";"";"Hoog";"Riga";"Føring";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"68 1/2";"Skilling";"12";"";"";"Daler";"66";"";"";"";"";"Daler";"70";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068123";"22";"6";"1814";"366";"Joach. Fr.";"";"";"Regeser";"Stettin";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"19 1/2";"Skilling";"23";"";"";"Daler";"19";"Skilling";"12";"";"";"Daler";"23";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068134";"12";"4";"1814";"10";"Chr.";"";"";"Juels";"Riga";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"10 1/2";"Skilling";"12";"";"";"Daler";"14 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068136";"22";"6";"1814";"367";"C. A.";"";"";"Steingard";"Konigsberg";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"21";"Skilling";"6";"";"";"Daler";"20";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"24 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068143";"27";"4";"1814";"11";"George";"";"";"Spinder";"Riga";"Føring";"Daler";"1";"Skilling";"9";"";"";"Daler";"32";"Skilling";"9";"";"";"Daler";"31";"";"";"";"";"Daler";"35";"";"";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068153";"27";"4";"1814";"12";"Daniel E.";"";"";"Tieas";"Colberg";"Føring";"Daler";"4 1/2";"Skilling";"10";"";"";"Daler";"118";"Skilling";"10";"";"";"Daler";"113 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"116 1/2";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068159";"6";"5";"1814";"103";"Antonio";"";"de";"Costa Nitto";"Port a Port";"Føring";"Daler";"24";"Skilling";"14";"";"";"Daler";"607 1/2";"Skilling";"20";"";"";"Daler";"583 1/2";"Skilling";"6";"";"";"Daler";"587 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068182";"22";"6";"1814";"368";"C. F.";"";"";"Moritz";"Swinemunde";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"22 1/2";"Skilling";"4";"";"";"Daler";"21 1/2";"Skilling";"12";"";"";"Daler";"25 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068194";"22";"6";"1814";"369";"Hinr.";"";"";"Frantz";"Pillau";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"34";"Skilling";"14";"";"";"Daler";"33";"";"";"";"";"Rosenobel";"1";"Daler";"37 1/2";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068205";"7";"5";"1814";"104";"Joh.";"";"";"Mohaupt";"Memel";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"14 1/2";"Skilling";"1";"";"";"Daler";"14";"";"";"";"";"Rosenobel";"1";"Daler";"18 1/2";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068213";"22";"6";"1814";"370";"Wiebe";"";"";"Ages";"Windau";"Føring";"Daler";"1";"Skilling";"17";"";"";"Daler";"36";"Skilling";"5";"";"";"Daler";"34 1/2";"Skilling";"12";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068216";"22";"6";"1814";"371";"J. M.";"";"";"Mietsner";"Stettin";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"37";"Skilling";"11";"";"";"Daler";"35 1/2";"Skilling";"12";"";"";"Daler";"39 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"04-08-11";"290";"";"";"";"";" "
"1068224";"22";"6";"1814";"372";"Pieter";"";"";"Snooy";"Liebau";"Føring";"Daler";"1 1/2";"Skilling";"10";"";"";"Daler";"45";"Skilling";"10";"";"";"Daler";"43 1/2";"";"";"";"";"Daler";"47 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068226";"27";"4";"1814";"13";"Marius N.";"";"";"Koge";"Hamborg";"Føring";"Daler";"34";"Skilling";"4";"";"";"Daler";"853 1/2";"Skilling";"10";"";"";"Daler";"819 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"824";"Skilling";"6";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068232";"22";"6";"1814";"373";"Hend.";"";"";"Meyer";"Memel";"Føring";"Daler";"1 1/2";"Skilling";"16";"";"";"Daler";"46 1/2";"Skilling";"10";"";"";"Daler";"44 1/2";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"49";"Skilling";"18";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068242";"21";"8";"1814";"228";"Jan";"";"";"Sipkes";"Amsterdam";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"24";"Skilling";"15";"";"";"Daler";"23";"Skilling";"18";"";"";"Daler";"27";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068263";"22";"6";"1814";"374";"Peter";"";"";"Fretwurst";"Dahndorff";"Føring";"Daler";"2 1/2";"Skilling";"23";"";"";"Daler";"76 1/2";"Skilling";"11";"";"";"Daler";"73 1/2";"Skilling";"12";"";"";"Daler";"77 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068265";"22";"8";"1814";"229";"Jacob";"";"";"Olsen";"Schiermonikog";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"Daler";"49";"";"";"";"";"Daler";"47";"Skilling";"6";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068270";"22";"8";"1814";"230";"Hendr.";"Pieters";"de";"Jonge";"Groningen";"Føring";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068273";"22";"6";"1814";"375";"Peter";"";"";"Niejahr";"Dahndorff";"Føring";"Daler";"3";"Skilling";"12";"";"";"Daler";"84";"";"";"";"";"Daler";"80 1/2";"Skilling";"12";"";"";"Daler";"84 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068274";"29";"4";"1814";"14";"Wessel";"";"";"Brømswig";"Ste. Petersborg";"Føring";"Daler";"3";"Skilling";"22";"";"";"Daler";"87";"Skilling";"4";"";"";"Daler";"83 1/2";"Skilling";"6";"";"";"Daler";"87 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068278";"23";"8";"1814";"231";"Rolof H.";"";"";"Pott";"Groningen";"Føring";"Skilling";"8";"";"";"";"";"Daler";"5 1/2";"Skilling";"8";"";"";"Daler";"5 1/2";"";"";"";"";"Daler";"9 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068280";"22";"6";"1814";"376";"Joh. Chr. Heinr.";"";"";"Kleine";"Bremen";"Føring";"Daler";"7";"Skilling";"13";"";"";"Daler";"184";"Skilling";"19";"";"";"Daler";"177";"Skilling";"6";"";"";"Daler";"181";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068288";"23";"8";"1814";"232";"Jelle";"";"";"Abrams";"Zaardam";"Føring";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"6";"";"";"";"";"Daler";"10";"";"";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068290";"29";"4";"1814";"15";"Jacob";"";"";"Ebeling";"Riga";"Føring";"Daler";"10 1/2";"Skilling";"1";"";"";"Daler";"265 1/2";"Skilling";"1";"";"";"Daler";"255";"";"";"";"";"Daler";"259";"";"";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
"1068292";"13";"7";"1814";"563";"Nicol. Joach.";"";"";"Petersen";"Lubeck";"Føring";"Daler";"10 1/2";"Skilling";"16";"";"";"Daler";"271";"Skilling";"16";"";"";"Daler";"260 1/2";"";"";"";"";"Rosenobel";"2";"Daler";"265 1/2";"";"";"";"";"";"";"";"";"";"";"05-08-11";"290";"";"";"";"";" "
