"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1097119";"29";"5";"1816";"163";"Harms";"";"de";"Beel";"Amsterdam";"Føring";"Daler";"2";"Skilling";"12";"";"";"Daler";"58 1/2";"Skilling";"12";"";"";"Daler";"56 1/2";"";"";"";"";"Daler";"60 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097123";"1";"9";"1816";"487";"L. E.";"";"";"Degen";"Kiobenhavn";"Føring";"Skilling";"8";"";"";"";"";"Daler";"6 1/2";"Skilling";"2";"";"";"Daler";"6";"Skilling";"18";"";"";"Daler";"10";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097130";"29";"5";"1816";"164";"A. K.";"";"";"Braam";"De Peckel";"Føring";"Daler";"3";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"73";"Skilling";"18";"";"";"Daler";"77";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097134";"2";"9";"1816";"488";"G. U. C.";"";"";"Mathai";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097135";"29";"5";"1816";"165";"Eerke";"";"";"Joesten";"De Peckel";"Føring";"Daler";"4 1/2";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"113 1/2";"Skilling";"12";"";"";"Daler";"117 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097140";"30";"5";"1816";"166";"C. S.";"";"de";"Young";"Amsterdam";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"14";"Skilling";"15";"";"";"Daler";"13 1/2";"Skilling";"12";"";"";"Daler";"17 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097142";"3";"9";"1816";"489";"Thyge";"";"";"Lautzen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 19 læster";"";"";"";" "
"1097147";"30";"5";"1816";"167";"Jans Jan";"";"";"Kortryk";"Groningen";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097151";"30";"5";"1816";"168";"Rolof J.";"";"";"Eerkes";"Groningen";"Føring";"Daler";"2 1/2";"Skilling";"21";"";"";"Daler";"74 1/2";"Skilling";"9";"";"";"Daler";"71 1/2";"Skilling";"12";"";"";"Daler";"75 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097158";"31";"5";"1816";"169";"Jurjen P.";"";"";"Bossinga";"Veendam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097164";"31";"5";"1816";"170";"Gerke";"";"";"Moolenaar";"Mackum";"Føring";"Daler";"2 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"66 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097171";"1";"6";"1816";"171";"M. G.";"";"";"Smit";"Groningen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097181";"1";"6";"1816";"172";"Heinr. B.";"";"";"Roelfsema";"Veendam";"Føring";"Skilling";"3";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"Daler";"3 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097193";"1";"6";"1816";"173";"Edzer A.";"";"";"Pot";"Veendam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097198";"1";"6";"1816";"174";"Jan";"Lammers";"";"Voss";"Veendam";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"18";"";"";"Daler";"4";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097199";"6";"7";"1816";"0";"Christian";"";"";"Bruun";"Christiansand";"Føring";"Skilling";"9";"";"";"";"";"Daler";"6 1/2";"Skilling";"9";"";"";"Daler";"6 1/2";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Baaden drægtig 3 læster";"";"";"";" "
"1097209";"1";"6";"1816";"175";"Peter G.";"";"";"Kartz";"Schiermonikoog";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"12";"";"";"Daler";"7";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097218";"1";"6";"1816";"176";"Wieger";"";"";"Bontekoe";"Zapmeer";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"24 1/2";"Skilling";"18";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097227";"2";"6";"1816";"177";"Berend J.";"";"de";"Jong";"Amsterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097233";"2";"6";"1816";"178";"Elle";"";"";"Douwes";"Amsterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097238";"2";"6";"1816";"179";"N. A.";"";"";"Smaal";"Groningen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097244";"2";"6";"1816";"180";"H. W.";"";"";"Heinisen";"Dortrecht";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097250";"2";"6";"1816";"181";"Berend";"";"";"Wyckers";"De Peckel";"Føring";"Skilling";"8";"";"";"";"";"";"";"";"";"";"";"Daler";"5 1/2";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097257";"2";"6";"1816";"182";"T. L.";"";"";"Hotkamp";"Groningen";"Føring";"Daler";"11";"Skilling";"10";"";"";"Daler";"281 1/2";"Skilling";"10";"";"";"Daler";"270 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"275";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097263";"7";"7";"1816";"360";"Eric";"";"";"Knudsen";"Porsgrund";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097274";"3";"6";"1816";"183";"Peter";"";"van";"Zouw";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097277";"3";"6";"1816";"184";"G.";"";"";"Hulshoff";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097282";"3";"6";"1816";"185";"W. C.";"";"";"Ouwehand";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097284";"7";"7";"1816";"361";"Ole";"";"";"Hansen";"Friderichstad";"Føring";"Skilling";"8";"";"";"";"";"";"";"";"";"";"";"Daler";"7";"";"";"";"";"Daler";"11";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097287";"3";"6";"1816";"186";"Lukas R.";"";"";"Roelfsema";"Veendam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097291";"3";"6";"1816";"187";"Jan R.";"";"";"Brons";"Peckel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097295";"3";"6";"1816";"188";"Bauke S.";"";"";"Stoffels";"Dorth";"Føring";"Daler";"1 1/2";"Skilling";"12";"";"";"Daler";"46 1/2";"Skilling";"12";"";"";"Daler";"45";"";"";"";"";"Daler";"49";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097298";"7";"7";"1816";"362";"Besse";"";"";"Bessesen";"Mandahl";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"23";"Skilling";"6";"";"";"Daler";"27";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097300";"4";"6";"1816";"189";"Rente H.";"";"";"Joncker";"Amsterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097304";"4";"6";"1816";"190";"Geert H.";"";"";"Haberbult";"Groningen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097307";"4";"6";"1816";"191";"Albert";"";"";"Sikkens";"Groningen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097308";"3";"9";"1816";"490";"Christian P.";"";"";"Christensen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 37 læster";"";"";"";" "
"1097311";"4";"6";"1816";"192";"E. D.";"";"";"Dujntien";"Veendam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097315";"3";"9";"1816";"491";"N. A.";"";"";"Smidt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 42 1/2 læster";"";"";"";" "
"1097316";"4";"6";"1816";"193";"Willem";"";"";"Rynbende";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097317";"7";"7";"1816";"363";"Zacharias";"";"";"Olsen";"Bergen";"Føring";"Daler";"1/2";"Skilling";"20";"";"";"";"";"";"";"";"";"Daler";"23 1/2";"Skilling";"18";"";"";"Daler";"27 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097319";"4";"6";"1816";"194";"Jacob J.";"";"";"Muller";"Ylst";"Føring";"Skilling";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097323";"3";"9";"1816";"492";"Andreas";"";"";"Petraus";"Island";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 49 læster";"";"";"";" "
"1097324";"4";"6";"1816";"195";"Rolf P.";"";"";"Bossinga";"Veendam";"Føring";"Skilling";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097334";"4";"6";"1816";"196";"Teunis C.";"";"";"Reus";"Amsterdam";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097339";"8";"7";"1816";"364";"J. E.";"";"";"Natvig";"Mandahl";"Føring";"Skilling";"5";"";"";"";"";"Daler";"2 1/2";"Skilling";"23";"";"";"Daler";"2 1/2";"Skilling";"18";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097341";"5";"6";"1816";"197";"Claas J.";"";"de";"Groot";"Peckel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097343";"5";"6";"1816";"198";"Heinr. J.";"";"";"Dick";"De Peckel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097345";"5";"6";"1816";"199";"J. K.";"";"";"Nap";"Harlingen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097348";"5";"6";"1816";"200";"Heerke P.";"";"";"Smit";"Schiermonikoog";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097351";"5";"6";"1816";"201";"P.";"";"";"Spaan Derman";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097357";"5";"6";"1816";"202";"Reyn";"";"";"Hakker";"Rotterdam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097362";"5";"6";"1816";"203";"J. A.";"";"";"Krogman";"Amsterdam";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"16";"";"";"";"";"Daler";"20";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097363";"6";"6";"1816";"204";"Frans H.";"";"";"Zewen";"De Peckel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097366";"3";"9";"1816";"493";"Boy";"";"";"Bohn";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 64 læster";"";"";"";" "
"1097371";"6";"6";"1816";"205";"J. Lammert";"";"de";"Jonge";"De Peckel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097377";"6";"6";"1816";"206";"J. L.";"";"";"Smit";"Groningen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097378";"8";"7";"1816";"365";"T. Andres";"";"";"Querme";"Bergen";"Føring";"Skilling";"3";"";"";"";"";"Daler";"3";"Skilling";"9";"";"";"Daler";"3";"Skilling";"6";"";"";"Daler";"7";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097379";"6";"6";"1816";"207";"C. J.";"";"";"Snyder";"Zapmeer";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097381";"3";"9";"1816";"494";"Johannes";"";"";"Hansen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Vide folio 141 no. 551 Emiel Trepka";"";"";"24-08-11";"293";"Drægtig 16 1/2 læster";"";"";"";" "
"1097387";"6";"6";"1816";"208";"Jacob B.";"";"";"Koostra";"Sneck";"Føring";"Skilling";"20";"";"";"";"";"Daler";"12 1/2";"Skilling";"14";"";"";"Daler";"12";"Skilling";"18";"";"";"Daler";"16";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097394";"6";"6";"1816";"209";"Harm H.";"";"de";"Weerd";"De Pekela";"Føring";"Skilling";"20";"";"";"";"";"Daler";"12 1/2";"Skilling";"14";"";"";"Daler";"12";"Skilling";"18";"";"";"Daler";"16";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097405";"8";"7";"1816";"366";"Christ.";"";"";"Christopherson";"Østerrisøer";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"17 1/2";"Skilling";"17";"";"";"Daler";"17";"Skilling";"12";"";"";"Daler";"21";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097410";"6";"6";"1816";"210";"Joh.";"";"";"Wedin";"Amsterdam";"Føring";"Daler";"3";"Skilling";"7";"";"";"Daler";"79";"Skilling";"1";"";"";"Daler";"75 1/2";"Skilling";"18";"";"";"Daler";"79 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097423";"4";"9";"1816";"495";"Jesper";"";"";"Petersen";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 46 læster";"";"";"";" "
"1097426";"6";"6";"1816";"211";"E. E.";"";"de";"Vries";"Workum";"Føring";"Daler";"14";"Skilling";"2";"";"";"Daler";"352";"Skilling";"14";"";"";"Daler";"338";"Skilling";"12";"";"";"Daler";"342";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097431";"4";"9";"1816";"496";"Bøye";"";"";"Hansen";"Havnefiord i Island";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 58 læster";"";"";"";" "
"1097433";"9";"6";"1816";"212";"Hend. G.";"";"";"Mony";"Peckel";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"65";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"66 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097441";"4";"9";"1816";"497";"F. J.";"";"";"Behrenhardt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 27 læster";"";"";"";" "
"1097445";"9";"6";"1816";"213";"Volkert J.";"";"";"Dyck";"Amsterdam";"Føring";"Daler";"3";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"80";"Skilling";"12";"";"";"Daler";"84";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097447";"8";"7";"1816";"367";"Elias J.";"";"";"Floreness";"Christiansand";"Føring";"Daler";"1";"Skilling";"20";"";"";"Daler";"37";"Skilling";"2";"";"";"Daler";"35 1/2";"Skilling";"6";"";"";"Daler";"39 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097455";"10";"6";"1816";"214";"B. S.";"";"";"Pekelder";"Veendam";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097460";"10";"6";"1816";"215";"Jan F.";"";"";"Teves";"Harlingen";"Føring";"Skilling";"13";"";"";"";"";"Daler";"9";"Skilling";"19";"";"";"Daler";"9";"Skilling";"6";"";"";"Daler";"13";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097464";"10";"6";"1816";"216";"Conrad";"Jans";"";"Marker";"Groningen";"Føring";"Daler";"1";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"33";"Skilling";"6";"";"";"Daler";"37";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097469";"10";"6";"1816";"217";"Simon G.";"";"";"Brouwer";"Weendam";"Føring";"Daler";"1 1/2";"Skilling";"11";"";"";"Daler";"43 1/2";"Skilling";"11";"";"";"Daler";"42";"";"";"";"";"Daler";"46";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097474";"4";"9";"1816";"498";"Hans";"";"";"Pedersen";"Kiøbenhavn";"Føring";"Skilling";"5";"";"";"";"";"";"";"";"";"";"";"Daler";"5";"Skilling";"18";"";"";"Daler";"9";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097479";"11";"6";"1816";"218";"Claas H.";"";"de";"Weerdt";"Peckela";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097482";"5";"9";"1816";"499";"Jacob";"";"";"Petersen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"Drægtig 27 læster";"";"";"";" "
"1097483";"9";"7";"1816";"368";"Hans";"";"";"Fredrichsen";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097490";"5";"9";"1816";"500";"H. A.";"";"";"Molbech";"Kiobenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097498";"11";"6";"1816";"219";"R. G.";"";"";"Ostra";"Veendam";"Føring";"Skilling";"11";"";"";"";"";"Daler";"6";"Skilling";"5";"";"";"Daler";"5 1/2";"Skilling";"18";"";"";"Daler";"9 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097506";"13";"6";"1816";"220";"G. S.";"";"";"Rottgans";"Amsterdam";"Føring";"Daler";"2";"Skilling";"6";"";"";"Daler";"54";"";"";"";"";"Daler";"51 1/2";"Skilling";"18";"";"";"Daler";"55 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097513";"15";"6";"1816";"221";"Hildrich J.";"";"";"Swart";"Schiedam";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"28 1/2";"Skilling";"18";"";"";"Daler";"32 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097518";"15";"6";"1816";"222";"Paulus";"";"";"Meynts";"Groningen";"Føring";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"29 1/2";"Skilling";"18";"";"";"Daler";"33 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097520";"9";"7";"1816";"369";"A.";"";"";"Johnsen";"Laurvig";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097529";"15";"6";"1816";"223";"Warner D.";"";"";"Kleininga";"Zapmeer";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"30 1/2";"Skilling";"12";"";"";"Daler";"34 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097533";"5";"9";"1816";"501";"Chr. F.";"";"";"Møller";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"14 1/2";"Skilling";"19";"";"";"Daler";"14";"Skilling";"18";"";"";"Daler";"18";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
"1097538";"15";"6";"1816";"224";"Reint H.";"";"";"Book";"De Peckel";"Føring";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"39";"Skilling";"6";"";"";"Daler";"43";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"24-08-11";"293";"";"";"";"";" "
